PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",183,1755622075233,1755622075321,o,79, weekly, physical-keyboard,169,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",184,1755622075361,1755622075449,t,84, weekly, physical-keyboard,170,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",185,1755622075473,1755622075553, ,32, weekly, physical-keyboard,171,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",186,1755622075873,1755622076041,i,73, weekly, physical-keyboard,172,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",187,1755622075977,1755622076097,n,78, weekly, physical-keyboard,173,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",188,1755622076225,1755622076297, ,32, weekly, physical-keyboard,173,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",189,1755622076696,1755622076753,Backspace,8, weekly, physical-keyboard,173,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",190,1755622076825,1755622076921,Backspace,8, weekly, physical-keyboard,173,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",191,1755622076921,1755622077009,s,83, weekly, physical-keyboard,173,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",192,1755622077081,1755622077177, ,32, weekly, physical-keyboard,174,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",193,1755622077177,1755622077297,t,84, weekly, physical-keyboard,175,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",194,1755622077265,1755622077368,a,65, weekly, physical-keyboard,176,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",195,1755622077401,1755622077505,k,75, weekly, physical-keyboard,177,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",196,1755622077505,1755622077593,e,69, weekly, physical-keyboard,178,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",197,1755622077593,1755622077673,n,78, weekly, physical-keyboard,179,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",198,1755622077793,1755622077881, ,32, weekly, physical-keyboard,180,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",199,1755622077857,1755622077993,f,70, weekly, physical-keyboard,181,1,0
